ticker,date,open,high,low,close
XEC,2021-09-30,0.00024,0.000244,0.000228,0.000233
XEC,2021-10-01,0.000233,0.000256,0.000233,0.000252
XEC,2021-10-02,0.000252,0.000256,0.00024,0.000247
XEC,2021-10-03,0.000247,0.000247,0.000227,0.000231
XEC,2021-10-04,0.000231,0.00024,0.000226,0.000226
XEC,2021-10-05,0.000226,0.000234,0.000226,0.000226
XEC,2021-10-06,0.000226,0.00023,0.000211,0.000223
XEC,2021-10-07,0.000223,0.000225,0.000212,0.000218
XEC,2021-10-08,0.000218,0.000223,0.000212,0.000222
XEC,2021-10-09,0.000222,0.000222,0.000214,0.000219
XEC,2021-10-10,0.000219,0.000222,0.000212,0.000212
XEC,2021-10-11,0.000212,0.000216,0.0002,0.000209
XEC,2021-10-12,0.000209,0.00025,0.000204,0.000224
XEC,2021-10-13,0.000224,0.000224,0.000203,0.000212
XEC,2021-10-14,0.000212,0.000219,0.000203,0.000211
XEC,2021-10-15,0.000211,0.000217,0.000203,0.000205
XEC,2021-10-16,0.000205,0.000209,0.00018,0.0002
XEC,2021-10-17,0.0002,0.000208,0.000191,0.0002
XEC,2021-10-18,0.0002,0.0002,0.000186,0.000193
XEC,2021-10-19,0.000193,0.000194,0.000181,0.000182
XEC,2021-10-20,0.000182,0.000198,0.000168,0.000193
XEC,2021-10-21,0.000193,0.000198,0.000169,0.000189
XEC,2021-10-22,0.000189,0.00019,0.00017,0.000179
XEC,2021-10-23,0.000179,0.000182,0.000162,0.00018
XEC,2021-10-24,0.00018,0.000191,0.000173,0.000186
XEC,2021-10-25,0.000186,0.000192,0.000182,0.000191
XEC,2021-10-26,0.000191,0.000195,0.000185,0.000189
XEC,2021-10-27,0.000189,0.00019,0.000161,0.000165
XEC,2021-10-28,0.000165,0.000181,0.000162,0.000178
XEC,2021-10-29,0.000178,0.000184,0.000169,0.000178
XEC,2021-10-30,0.000178,0.000195,0.000178,0.000185
XEC,2021-10-31,0.000185,0.000187,0.000162,0.00018
XEC,2021-11-01,0.00018,0.00018,0.000167,0.000178
XEC,2021-11-02,0.000178,0.000183,0.000171,0.000178
XEC,2021-11-03,0.000178,0.000181,0.000172,0.000175
XEC,2021-11-04,0.000175,0.000208,0.000171,0.000201
XEC,2021-11-05,0.000201,0.000215,0.00019,0.000191
XEC,2021-11-06,0.000191,0.000199,0.000175,0.000196
XEC,2021-11-07,0.000196,0.000196,0.000186,0.000191
XEC,2021-11-08,0.000191,0.000198,0.000187,0.000198
XEC,2021-11-09,0.000198,0.000204,0.000192,0.000201
XEC,2021-11-10,0.000201,0.000202,0.000181,0.000186
XEC,2021-11-11,0.000186,0.000193,0.000182,0.000193
XEC,2021-11-12,0.000193,0.000216,0.000193,0.000202
XEC,2021-11-13,0.000202,0.000202,0.000197,0.000199
XEC,2021-11-14,0.000199,0.00021,0.000198,0.000205
XEC,2021-11-15,0.000205,0.000208,0.000188,0.000192
XEC,2021-11-16,0.000192,0.000192,0.00017,0.000176
XEC,2021-11-17,0.000176,0.00018,0.00017,0.000176
XEC,2021-11-18,0.000176,0.000177,0.00016,0.000163
XEC,2021-11-19,0.000163,0.00017,0.000159,0.00017
XEC,2021-11-20,0.00017,0.000172,0.000167,0.000172
XEC,2021-11-21,0.000172,0.000172,0.000168,0.000168
XEC,2021-11-22,0.000168,0.000168,0.000158,0.000159
XEC,2021-11-23,0.000159,0.000165,0.000158,0.000162
XEC,2021-11-24,0.000162,0.000163,0.000152,0.000155
XEC,2021-11-25,0.000155,0.00016,0.00015,0.000156
XEC,2021-11-26,0.000156,0.000159,0.00014,0.000142
XEC,2021-11-27,0.000142,0.000154,0.000142,0.000147
XEC,2021-11-28,0.000147,0.000151,0.000142,0.000149
XEC,2021-11-29,0.000149,0.000153,0.000148,0.000151
XEC,2021-11-30,0.000151,0.000152,0.000147,0.00015
XEC,2021-12-01,0.00015,0.000152,0.000148,0.00015
XEC,2021-12-02,0.00015,0.00015,0.000144,0.000146
XEC,2021-12-03,0.000146,0.000147,0.000137,0.000138
XEC,2021-12-04,0.000138,0.000138,8.8e-05,0.000121
XEC,2021-12-05,0.000121,0.000132,0.000115,0.000121
XEC,2021-12-06,0.000121,0.000135,0.000111,0.000126
XEC,2021-12-07,0.000126,0.000132,0.000126,0.000127
XEC,2021-12-08,0.000127,0.000128,0.000123,0.000128
XEC,2021-12-09,0.000128,0.000128,0.00012,0.000121
XEC,2021-12-10,0.000121,0.000123,0.000115,0.000116
XEC,2021-12-11,0.000116,0.000118,0.000113,0.000118
XEC,2021-12-12,0.000118,0.000118,0.000114,0.000116
XEC,2021-12-13,0.000116,0.000117,0.000103,0.000106
XEC,2021-12-14,0.000106,0.000116,0.000106,0.000112
XEC,2021-12-15,0.000112,0.00011911,0.000106463,0.000113568
XEC,2021-12-16,0.000113788,0.000114957,0.000109302,0.000110603
XEC,2021-12-17,0.000110523,0.000112636,0.000105692,0.000109694
XEC,2021-12-18,0.000109744,0.000112005,0.000107203,0.000110424
XEC,2021-12-19,0.000110354,0.000112045,0.000108144,0.000109135
XEC,2021-12-20,0.000109254,0.000109315,0.000102621,0.000106172
XEC,2021-12-21,0.000106202,0.000110204,0.000105682,0.000109803
XEC,2021-12-22,0.000109744,0.000112334,0.000108002,0.000111186
XEC,2021-12-23,0.000111034,0.000115047,0.000108022,0.000113956
XEC,2021-12-24,0.000113996,0.000126933,0.000113635,0.000116018
XEC,2021-12-25,0.00011603,0.000122904,0.000115598,0.00011961
XEC,2021-12-26,0.00011954,0.000125062,0.000116658,0.000122089
XEC,2021-12-27,0.000122119,0.000122599,0.000118067,0.000119696
XEC,2021-12-28,0.000119754,0.000120266,0.000108231,0.000110322
XEC,2021-12-29,0.000110402,0.000113013,0.000106441,0.000109292
XEC,2021-12-30,0.000109251,0.000112112,0.000105441,0.000109902
XEC,2021-12-31,0.000109732,0.000112242,0.000105351,0.000108141
XEC,2022-01-01,0.000108111,0.000111011,0.000108111,0.000110132
XEC,2022-01-02,0.000110122,0.000118542,0.000109431,0.000113383
XEC,2022-01-03,0.000113443,0.000120562,0.000112623,0.000115662
XEC,2022-01-04,0.00011589,0.00011905,0.000112747,0.00011364
XEC,2022-01-05,0.000113647,0.00011511,0.0001005,0.000104239
XEC,2022-01-06,0.00010432,0.0001065,9.974e-05,0.00010343
XEC,2022-01-07,0.00010344,0.00010386,9.6611e-05,9.839e-05
XEC,2022-01-08,9.849e-05,0.00010067,9.33713e-05,9.705e-05
XEC,2022-01-09,9.727e-05,9.80102e-05,9.3e-05,9.603e-05
XEC,2022-01-10,9.595e-05,9.697e-05,8.59914e-05,8.938e-05
XEC,2022-01-11,8.938e-05,9.42789e-05,8.908e-05,9.30893e-05
XEC,2022-01-12,9.30793e-05,9.91196e-05,9.30493e-05,9.76691e-05
XEC,2022-01-13,9.77491e-05,0.000102411,9.49875e-05,9.55182e-05
XEC,2022-01-14,9.54577e-05,9.97498e-05,9.34474e-05,9.77793e-05
XEC,2022-01-15,9.76993e-05,0.000103031,9.69588e-05,0.000101261
XEC,2022-01-16,0.000101281,0.000104342,9.88194e-05,0.000103691
XEC,2022-01-17,0.000103812,0.000103821,9.73292e-05,9.92997e-05
XEC,2022-01-18,9.93697e-05,0.00010037,9.27978e-05,9.56182e-05
XEC,2022-01-19,9.55587e-05,9.81392e-05,9.02571e-05,9.3218e-05
XEC,2022-01-20,9.30679e-05,9.70891e-05,9.0449e-05,9.12582e-05
XEC,2022-01-21,9.12883e-05,9.15883e-05,7.69431e-05,7.91358e-05
XEC,2022-01-22,7.92458e-05,8.12144e-05,6.5073e-05,6.71634e-05
XEC,2022-01-23,6.70201e-05,7.53251e-05,6.663e-05,7.23745e-05
XEC,2022-01-24,7.23445e-05,7.49825e-05,6.35727e-05,7.18415e-05
XEC,2022-01-25,7.18444e-05,7.24317e-05,6.86806e-05,7.16358e-05
XEC,2022-01-26,7.15129e-05,7.68784e-05,6.94447e-05,7.06724e-05
XEC,2022-01-27,7.07624e-05,7.27736e-05,6.71468e-05,6.94847e-05
XEC,2022-01-28,6.96679e-05,7.31446e-05,6.83905e-05,7.23617e-05
XEC,2022-01-29,7.23417e-05,7.72732e-05,7.20916e-05,7.69131e-05
XEC,2022-01-30,7.6643e-05,7.71331e-05,7.37421e-05,7.45798e-05
XEC,2022-01-31,7.47099e-05,7.83813e-05,7.21088e-05,7.60756e-05
XEC,2022-02-01,7.6118e-05,7.77088e-05,7.53952e-05,7.72186e-05
XEC,2022-02-02,7.73864e-05,8.20392e-05,7.55802e-05,7.64611e-05
XEC,2022-02-03,7.64788e-05,7.74587e-05,7.30665e-05,7.59179e-05
XEC,2022-02-04,7.58779e-05,8.30398e-05,7.53877e-05,8.15552e-05
XEC,2022-02-05,8.1547e-05,8.74124e-05,8.1547e-05,8.48393e-05
XEC,2022-02-06,8.48293e-05,8.81228e-05,8.24912e-05,8.36334e-05
XEC,2022-02-07,8.35618e-05,9.26333e-05,8.35618e-05,9.07525e-05
XEC,2022-02-08,9.08026e-05,0.000101831,8.82517e-05,9.37243e-05
XEC,2022-02-09,9.38037e-05,9.79877e-05,9.29543e-05,9.76776e-05
XEC,2022-02-10,9.76275e-05,9.86986e-05,8.94204e-05,9.37356e-05
XEC,2022-02-11,9.37562e-05,9.39257e-05,8.14744e-05,8.16045e-05
XEC,2022-02-12,8.16045e-05,8.57414e-05,8.07384e-05,8.28614e-05
XEC,2022-02-13,8.29114e-05,8.48424e-05,7.98579e-05,8.31399e-05
XEC,2022-02-14,8.29197e-05,8.29197e-05,7.88473e-05,8.19591e-05
XEC,2022-02-15,8.19291e-05,8.68521e-05,8.18191e-05,8.65419e-05
XEC,2022-02-16,8.66019e-05,8.85131e-05,8.32099e-05,8.56914e-05
XEC,2022-02-17,8.58115e-05,8.68434e-05,7.7214e-05,7.90653e-05
XEC,2022-02-18,7.90053e-05,8.09066e-05,7.73664e-05,7.82669e-05
XEC,2022-02-19,7.82969e-05,7.9968e-05,7.52576e-05,7.78689e-05
XEC,2022-02-20,7.78167e-05,7.83892e-05,7.30365e-05,7.50875e-05
XEC,2022-02-21,7.52876e-05,7.74487e-05,6.96248e-05,7.03981e-05
XEC,2022-02-22,7.04652e-05,7.20588e-05,6.65366e-05,7.09726e-05
XEC,2022-02-23,7.10755e-05,7.47774e-05,7.04052e-05,7.15129e-05
XEC,2022-02-24,7.14428e-05,7.30165e-05,6.1981e-05,6.90476e-05
XEC,2022-02-25,6.95178e-05,7.60704e-05,6.94178e-05,7.60704e-05
XEC,2022-02-26,7.61781e-05,7.76388e-05,7.38269e-05,7.55202e-05
XEC,2022-02-27,7.53276e-05,7.74787e-05,7.0035e-05,7.27764e-05
XEC,2022-02-28,7.27291e-05,7.90216e-05,7.12485e-05,7.8129e-05
XEC,2022-03-01,7.79412e-05,8.0124e-05,7.69785e-05,7.85057e-05
XEC,2022-03-02,7.84535e-05,7.92438e-05,7.50525e-05,7.6543e-05
XEC,2022-03-03,7.63029e-05,7.6743e-05,7.33247e-05,7.47724e-05
XEC,2022-03-04,7.4815e-05,7.5015e-05,6.91138e-05,7.0131e-05
XEC,2022-03-05,7.0111e-05,7.36821e-05,6.93539e-05,7.28919e-05
XEC,2022-03-06,7.29619e-05,7.3442e-05,6.97539e-05,7.15014e-05
XEC,2022-03-07,7.14314e-05,7.18644e-05,6.69034e-05,6.88238e-05
XEC,2022-03-08,6.88106e-05,7.0207e-05,6.79936e-05,6.87237e-05
XEC,2022-03-09,6.87137e-05,8.06661e-05,6.86637e-05,7.47549e-05
XEC,2022-03-10,7.4835e-05,8.41336e-05,7.0024e-05,8.12725e-05
XEC,2022-03-11,8.12025e-05,8.16026e-05,7.34547e-05,7.42374e-05
XEC,2022-03-12,7.41648e-05,7.60576e-05,7.29927e-05,7.44574e-05
XEC,2022-03-13,7.47575e-05,7.60052e-05,7.27573e-05,7.3312e-05
XEC,2022-03-14,7.33193e-05,7.63976e-05,7.13743e-05,7.54651e-05
XEC,2022-03-15,7.54775e-05,8.35167e-05,7.53551e-05,7.89437e-05
XEC,2022-03-16,7.90437e-05,8.19046e-05,7.61452e-05,7.96439e-05
XEC,2022-03-17,7.95539e-05,8.04541e-05,7.76633e-05,7.88394e-05
XEC,2022-03-18,7.88594e-05,8.18491e-05,7.74387e-05,8.08423e-05
XEC,2022-03-19,8.08746e-05,8.45523e-05,8.07604e-05,8.27031e-05
XEC,2022-03-20,8.27814e-05,8.34517e-05,7.81312e-05,8.02901e-05
XEC,2022-03-21,8.03201e-05,8.2011e-05,7.86314e-05,8.06122e-05
XEC,2022-03-22,8.05722e-05,8.56828e-05,8.02801e-05,8.43937e-05
XEC,2022-03-23,8.44022e-05,8.47539e-05,8.12325e-05,8.30032e-05
XEC,2022-03-24,8.30215e-05,8.39203e-05,8.18709e-05,8.34917e-05
XEC,2022-03-25,8.36118e-05,8.99539e-05,8.26313e-05,8.41336e-05
XEC,2022-03-26,8.3992e-05,8.69348e-05,8.34517e-05,8.59029e-05
XEC,2022-03-27,8.58329e-05,0.000104782,8.58043e-05,9.62185e-05
XEC,2022-03-28,9.62389e-05,0.000104042,9.57287e-05,9.69188e-05
XEC,2022-03-29,9.68884e-05,0.00010103,9.13065e-05,9.25663e-05
XEC,2022-03-30,9.24162e-05,9.6599e-05,9.06362e-05,9.46184e-05
